what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363269807923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363269808342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363269808817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363269809154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363269823936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363269824065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269826334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269827196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269827531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269828927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363269839955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363269840096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363269840411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269851545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269852552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269853353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269895972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269898131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269899607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363269908078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269910060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269910879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269911893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363269968708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363269973802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363270000227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363270001869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363270004057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270012473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270012646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270012938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270013272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270013512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270013704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270014026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270014326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270014665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270014983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270015259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270015447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270015675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270015946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270016248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270016676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270016981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270017291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363270021139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363270022385
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1363270032556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363270048804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363270053386
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1363270055087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270084833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270085564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270088561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270114326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270127412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270129591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270136333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270141460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270141579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270143577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270145362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270146626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270150934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270168189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270168278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270169613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270175019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270191831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270192388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270192547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270192712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270192883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270193058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270193527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270193752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270194129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270194392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270194757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270195067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270195560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270196031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270196421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270196759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270197188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270197624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270198048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270198367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270198678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270199029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270199285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270199555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270199813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270200018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270200197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270200386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270200530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270200718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270201333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270201813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270203231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270204193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270206754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270207089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270207262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270207508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270207693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270207888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270208291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270209796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270210933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270211647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270215249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270215799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270217042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270217650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1363270218341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270220134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270220290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270220484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270220628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270221073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270221283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270221473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270221763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270222056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363270222263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270225493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270226264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270230864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270263664
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363270271380
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270271594
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270271634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363270278119
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363270282561
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270282862
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270282906
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363270283929
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270284059
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363270285355
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270285558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363270290204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270292818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270293535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270294180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270327639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363270329534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363270333803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270335884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270337418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270344416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270376166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363270388281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363270401192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270409604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270410313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270413715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270450018
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270453298
closed,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270453298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270454611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270518188
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363270524646
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270528283
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270528323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363270532012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363270533932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363270546331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270548117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270552304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270557249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270558461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270558782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270560224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270570249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270575550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270575655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270577180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270578600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270579508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270591681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270636569
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363270659100
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270659283
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270659326
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270686555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363270698869
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363270701344
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270702113
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270702151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363270707181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270712323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270713448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270716978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270735292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363270738334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363270743677
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1363270745873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363270752514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363270755373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363270758387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363270758778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363270761786
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1363270767421
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363270777885
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270778025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363270780219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363270782351
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1363270783152
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363270799153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270803679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1363270811408
error,log,,,"Warning: Ignoring name conflict in resource file for name hello_world",1363270823938
error,log,,,"Warning: Ignoring name conflict in resource file for name menu_settings",1363270823943
error,log,,,"",1363270824025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363270824078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1363270824083
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270824185
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363270824275
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363270826771
