what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235173893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235176082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235176119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235177652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364235178516
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1364235180856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364235184956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1364235219360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1364235226977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1364235244737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1364235249023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1364235252107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1364235259168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1364235267537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1364235275808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1364235286832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1364235288955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1364235291987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1364235294109
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1364235311751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364235311893
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1364235328713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364235331175
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1364235331882
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364235333798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1364235350319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1364235353919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1364235355695
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1364235361924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364235362106
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1364235370716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364235397723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235436039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235436097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235437677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235507613
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1364235507630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235510514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235616871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364235619648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1364235620801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364235621224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235622345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235981584
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1364235982249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364235996216
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1364235997644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364235999540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238823208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364238824848
closed,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1364238824856
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364238825885
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1364238825969
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1364238825972
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1364238825990
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1364238825990
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1364238826022
started,bundle,com.yattasolutions.diagrams.classdiagram.gef,1.5.1.201209280943,"com.yattasolutions.diagrams.classdiagram.gef",1364238829878
started,bundle,com.yattasolutions.diagrams.editor,1.5.1.201209280943,"com.yattasolutions.diagrams.editor",1364238829892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238829946
started,bundle,org.eclipse.emf.edit,2.8.0.v20120917-0436,"org.eclipse.emf.edit",1364238841616
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1364238841617
started,bundle,com.yattasolutions.diagrams.classdiagram,1.5.1.201209280943,"com.yattasolutions.diagrams.classdiagram",1364238841655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238841665
started,bundle,org.eclipse.emf.workspace,1.5.1.v20120328-0001,"org.eclipse.emf.workspace",1364238841669
started,bundle,org.eclipse.uml2.common,1.7.0.v20120913-1441,"org.eclipse.uml2.common",1364238841699
started,bundle,org.eclipse.uml2.uml.resources,4.0.1.v20120913-1441,"org.eclipse.uml2.uml.resources",1364238841700
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.7.0.v20120917-0436,"org.eclipse.emf.mapping.ecore2xml",1364238841748
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1364238841805
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1364238841833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238841964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238845999
started,bundle,org.eclipse.emf.ecore.change,2.8.0.v20120911-0500,"org.eclipse.emf.ecore.change",1364238847666
started,bundle,org.eclipse.emf.ecore.edit,2.8.0.v20120917-0436,"org.eclipse.emf.ecore.edit",1364238847691
started,bundle,org.eclipse.uml2.uml.edit,4.0.1.v20120913-1441,"org.eclipse.uml2.uml.edit",1364238847698
started,bundle,org.eclipse.uml2.common.edit,1.6.0.v20120913-1441,"org.eclipse.uml2.common.edit",1364238847716
started,bundle,com.yattasolutions.features.uml,1.5.1.201209280943,"com.yattasolutions.features.uml",1364238847860
started,bundle,org.eclipse.gef,3.8.1.201208201742,"org.eclipse.gef",1364238847930
started,bundle,org.eclipse.draw2d,3.8.1.201208201742,"org.eclipse.draw2d",1364238847936
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1364238847944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238848100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238858362
started,bundle,com.yattasolutions.diagrams.layout,1.5.1.201209280943,"com.yattasolutions.diagrams.layout",1364238858424
started,bundle,com.yattasolutions.diagrams.mapping,1.5.1.201209280943,"com.yattasolutions.diagrams.mapping",1364238858441
started,bundle,com.yattasolutions.features.eclipse,1.5.1.201209280943,"com.yattasolutions.features.eclipse",1364238858445
started,bundle,com.yattasolutions.assocs.features,1.5.1.201209280943,"com.yattasolutions.assocs.features",1364238858599
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1364238858610
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1364238858687
started,bundle,org.eclipse.emf.mapping,2.7.0.v20120917-0436,"org.eclipse.emf.mapping",1364238858728
started,bundle,org.eclipse.emf.mapping.ecore2ecore,2.7.0.v20120917-0436,"org.eclipse.emf.mapping.ecore2ecore",1364238858728
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1364238858759
started,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1364238858775
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1364238858797
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1364238858846
started,bundle,org.eclipse.emf.codegen.ecore,2.8.1.v20120917-0436,"org.eclipse.emf.codegen.ecore",1364238858863
started,bundle,org.eclipse.uml2.codegen.ecore,1.8.1.v20120913-1441,"org.eclipse.uml2.codegen.ecore",1364238858864
started,bundle,org.eclipse.uml2.uml.profile.l2,1.0.1.v20120913-1441,"org.eclipse.uml2.uml.profile.l2",1364238858892
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.5.v201110151330,"org.eclipse.datatools.modelbase.sql",1364238858922
started,bundle,org.eclipse.datatools.modelbase.sql.query,1.1.2.v201110151315,"org.eclipse.datatools.modelbase.sql.query",1364238858929
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1364238859058
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1364238859071
started,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1364238859072
started,bundle,org.eclipse.ocl.ecore,3.2.0.v20120522-1637,"org.eclipse.ocl.ecore",1364238859079
started,bundle,org.eclipse.ocl,3.2.1.v20120917-1739,"org.eclipse.ocl",1364238859093
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sybase.asa.models",1364238859155
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.models",1364238859157
started,bundle,org.eclipse.uml2.uml.profile.l3,1.0.1.v20120913-1441,"org.eclipse.uml2.uml.profile.l3",1364238859187
started,bundle,org.eclipse.datatools.connectivity.oda.design,3.3.4.v201109211529,"org.eclipse.datatools.connectivity.oda.design",1364238859245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238859248
started,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1364238859316
started,bundle,org.eclipse.datatools.modelbase.derby,1.0.0.v201107221519,"org.eclipse.datatools.modelbase.derby",1364238859389
started,bundle,org.eclipse.datatools.modelbase.dbdefinition,1.0.2.v201107221519,"org.eclipse.datatools.modelbase.dbdefinition",1364238859393
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1364238859417
started,bundle,org.eclipse.ocl.uml,4.0.0.v20120917-1739,"org.eclipse.ocl.uml",1364238859456
started,bundle,org.eclipse.jem.proxy,2.0.400.v201101101900,"org.eclipse.jem.proxy",1364238859500
started,bundle,org.eclipse.jem.beaninfo,2.0.300.v200905030615,"org.eclipse.jem.beaninfo",1364238859501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238859646
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120917-0436,"org.eclipse.emf.common.ui",1364238859845
started,bundle,org.eclipse.emf.edit.ui,2.8.0.v20120917-0436,"org.eclipse.emf.edit.ui",1364238859845
opened,editor,com.yattasolutions.diagrams.classdiagram.gef,1.5.1.201209280943,"com.yattasolutions.diagrams.classdiagram.gef.editors.Editor",1364238859873
activated,editor,com.yattasolutions.diagrams.classdiagram.gef,1.5.1.201209280943,"com.yattasolutions.diagrams.classdiagram.gef.editors.Editor",1364238859954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238860015
started,bundle,com.yattasolutions.umllab.updates,1.5.112.201209280433,"com.yattasolutions.umllab.updates",1364238860059
started,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1364238862068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238863482
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1364238863565
started,bundle,org.eclipse.emf.transaction.ui,1.4.0.v20090819-1300,"org.eclipse.emf.transaction.ui",1364238863612
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1364238863702
opened,view,com.yattasolutions.diagrams.editor,1.5.1.201209280943,"com.yattasolutions.umllab.hintView",1364238863723
activated,perspective,com.yattasolutions.umllab.ui,1.5.1.201209280943,"com.yattasolutions.umllab.perspective",1364238863745
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364238865366
activated,editor,com.yattasolutions.diagrams.classdiagram.gef,1.5.1.201209280943,"com.yattasolutions.diagrams.classdiagram.gef.editors.Editor",1364238871354
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364238871994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238880208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238918180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238919978
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1364238920840
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1364238920864
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1364238920938
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1364238921044
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1364238921082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238921452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1364238921485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238921494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238922810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238922840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238923723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238923736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238923777
closed,editor,com.yattasolutions.diagrams.classdiagram.gef,1.5.1.201209280943,"com.yattasolutions.diagrams.classdiagram.gef.editors.Editor",1364238923872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238926699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238936444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238939664
opened,editor,com.yattasolutions.diagrams.classdiagram.gef,1.5.1.201209280943,"com.yattasolutions.diagrams.classdiagram.gef.editors.Editor",1364238951970
activated,editor,com.yattasolutions.diagrams.classdiagram.gef,1.5.1.201209280943,"com.yattasolutions.diagrams.classdiagram.gef.editors.Editor",1364238951999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238952084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238958504
opened,editor,com.yattasolutions.diagrams.classdiagram.gef,1.5.1.201209280943,"com.yattasolutions.diagrams.classdiagram.gef.editors.Editor",1364238964122
activated,editor,com.yattasolutions.diagrams.classdiagram.gef,1.5.1.201209280943,"com.yattasolutions.diagrams.classdiagram.gef.editors.Editor",1364238964140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364238964474
executed,command,com.yattasolutions.diagrams.classdiagram.gef,1.5.1.201209280943,"com.yattasolutions.diagrams.classdiagram.gef.createOpenPackage",1364238964507
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364238966274
