what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1363261362476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261362582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261369252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363261398886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363261401133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363261402095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363261403931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363261411555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261424847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261425829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261429829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261435361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261441907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261450700
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1363261450801
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363261452245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261452407
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1363261452433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261452511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261480895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261488889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261489978
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1363261492834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261496692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261498251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261514379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261522385
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363261528866
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1363261528908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261531610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261533335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261536955
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1363261537238
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1363261538448
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363261540169
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1363261540223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261541913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261544161
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363261556159
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363261557449
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363261558589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261566938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261690494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261690519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261703757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261745856
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363261745875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261761344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261808371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261808392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261840314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261841537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261841683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261844302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261844906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261847424
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1363261849642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261855676
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363261862324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261862330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261862345
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363261862356
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1363261873804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261873929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261875093
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1363261875102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261895912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261901365
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363261907549
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1363261909060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1363261910328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261915716
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1363261915716
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363261921437
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1363261921510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261923720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261925480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261932048
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363261938657
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363261938741
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363261939587
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363261941134
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363261945281
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363261946433
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363261952095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261959972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363261976900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363261976929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363261978200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262005808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262007048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262007130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262007858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262008652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262027094
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363262029137
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1363262029800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262033031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262034776
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363262047899
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363262053936
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262054045
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262054873
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262056073
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262058569
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262061280
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363262064686
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1363262082134
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363262082142
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363262084573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363262084762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262092864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363262105896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363262107297
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1363262113438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262114705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262115112
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1363262121030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262121887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262122034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262128500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262129424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262129565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262131144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262140306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262149268
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1363262149402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262150656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262153708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363262153888
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363262154571
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1363262154757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262156950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262160491
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262165863
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262166859
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262168412
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262170057
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262172073
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1363262174558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262177398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262177623
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262180947
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262181858
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262184240
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262185632
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262186723
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262187725
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1363262188674
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1363262190984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262240521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262242521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262243583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262247379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262253660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262260246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262265204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262281141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363262281256
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1363262286758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262291167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262300321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262310155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262312767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262321824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262326909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262330718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262348612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262352320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262359704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262360539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262362272
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363262368759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262368763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363262368776
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363262372126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262376662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262423751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262430511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262440084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363262440113
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363262446264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363262446753
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1363262455554
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363262458642
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363262458828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363262458880
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363262467727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363262467876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262473489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262475898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262478108
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363262490106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363262490258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262495659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262496847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262500039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363262503300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262507049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262523604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262525824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262534259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262537959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262538016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262539705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363262591324
