what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1361451339281
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1361451339282
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1361451339282
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1361451339282
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1361451339283
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1361451339283
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030424,"org.eclipse.wst.common.project.facet.core",1361451339284
os,sysinfo,,,"win32",1361451339286
arch,sysinfo,,,"x86_64",1361451339286
ws,sysinfo,,,"win32",1361451339287
locale,sysinfo,,,"en_GB",1361451339287
processors,sysinfo,,,"4",1361451339287
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1361451339287
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1361451339287
java.specification.name,sysinfo,,,"Java Platform API Specification",1361451339287
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361451339287
java.specification.version,sysinfo,,,"1.6",1361451339287
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1361451339287
java.version,sysinfo,,,"1.6.0_31",1361451339287
java.vm.info,sysinfo,,,"mixed mode",1361451339287
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1361451339287
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1361451339287
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361451339287
java.vm.specification.version,sysinfo,,,"1.0",1361451339287
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1361451339287
java.vm.version,sysinfo,,,"20.6-b01",1361451339287
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1361451341313
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1361451341316
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361451365459
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1361451365624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361451365650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451366295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451371823
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1361451373045
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1361451392093
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1361451392094
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1361451392096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361451427089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451441597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451451726
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1361451460705
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1361451460709
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1361451460722
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1361451460741
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1361451460742
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1361451460746
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1361451460901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361451460988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451479976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451480068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361451532311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361451532878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361451534250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361451535034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361451535212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361451535550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451547543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451584176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361451585802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451615831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451643281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361451646968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361451653872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361451654153
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361451695967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451696719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451701135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361451701179
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361451705230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451721319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451728314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451743876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451743965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451748282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451754551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451799951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451807132
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361451852664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451854914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451855858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361451897986
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1361451898006
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1361451898015
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1361451898017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451904836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451904875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451904881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451906131
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1361451906153
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1361451906185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452138583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452138709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452265439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452265614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452265741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452265902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452266059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361452276454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361452278158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452341343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452341394
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452437647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361452489852
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1361452554569
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1361452554573
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1361452554647
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1361452554656
started,bundle,com.android.ide.eclipse.ndk,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ndk",1361452554754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452555002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452555986
started,bundle,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms",1361452556082
started,bundle,com.android.ide.eclipse.traceview,21.0.1.v201212060256-543035,"com.android.ide.eclipse.traceview",1361452556125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452559940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452615512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452624325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452647512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452674572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452676335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452676714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452677401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452677545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452677691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452677851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452677978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452678106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452678443
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452723172
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452723975
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452724291
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452724983
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452725250
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452725456
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452725602
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452750289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452757944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361452787286
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452808119
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452850218
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452850984
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452851182
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452851356
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452883693
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452884167
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452884334
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452909288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452935624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452942207
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361452950003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452965952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361452966034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453000065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453000172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361453002789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453042036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453081594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453089736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453090772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453091884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453120010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453136495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453137547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453140430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453141591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453142817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453184315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453225671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453234172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453255189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453255962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453259004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453266238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453289424
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361453292325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361453292351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453317191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453338279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453391541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453392507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453399674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453412288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361453412406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453457278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453458152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453466385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453475136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453508253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453509166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453510118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453526501
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361453528845
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361453530343
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361453530382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361453531067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453538751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453544561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453554575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453555262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453556152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453602753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361453607875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453626350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453627725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453629131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453649047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453659465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453660120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453660986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453683714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453713248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453714433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453718502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453724179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453725380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453736852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361453744581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361453744719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361453745904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453755054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453755150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361453769285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361453769422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453774183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453775234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453779418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453787931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453811182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453926725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453939975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453945033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453953970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453955109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361453960399
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361453974247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361454031404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361454032493
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1361454053865
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1361454055297
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361454056524
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1361454057469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361454062564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361454063744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361454065916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361454082996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361454083012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361454084903
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1361454085047
started,bundle,org.eclipse.mylyn.context.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.ui",1361454085105
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1361454085115
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1361454085181
